Finally read the IEEE 149-2021 standard.
% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
-124,0.0,0.0,0.0015414639638086562
-123,0.0,0.0,0.00151915507944568
-122,0.0,0.0,0.00148732467020688
-121,0.0,0.0,0.0018310577119537374
-120,0.0,0.0,0.0014337783246848178
-119,0.0,0.0,0.0014863768945249844
-118,0.0,0.0,0.001434738168898352
-117,0.0,0.0,0.0015533702693256066
-116,0.0,0.0,0.0013920884172831651
-115,0.0,0.0,0.001227217273884503
-114,0.0,0.0,0.001212249712171396
-113,0.0,0.0,0.0011286263030660007
-112,0.0,0.0,0.0010647814436539648
-111,0.0,0.0,0.0009538007447628143
-110,0.0,0.0,0.0008509345063322197
-109,0.0,0.0,0.0007959018087193541
-108,0.0,0.0,0.0007263578709356757
-107,0.0,0.0,0.0006582488241661008
-106,0.0,0.0,0.0006397767113725432
-105,0.0,0.0,0.0005660131515238659
-104,0.0,0.0,0.000494917656328265
-103,0.0,0.0,0.0005489116787056963
-102,0.0,0.0,0.0004228369852490274
-101,0.0,0.0,0.0004043269657891803
-100,0.0,0.0,0.00036084215825270255
-99,0.0,0.0,0.0005546317057714144
-98,0.0,0.0,0.0003859274601517803
-97,0.0,0.0,0.00043069110475500206
-96,0.0,0.0,0.00047257584035381364
-95,0.0,0.0,0.0004853997917400791
-94,0.0,0.0,0.0005598242998875173
-93,0.0,0.0,0.0006443447944806354
-92,0.0,0.0,0.0007654301018233327
-91,0.0,0.0,0.0009442513702363995
-90,0.0,0.0,0.0009297810636747697
-89,0.0,0.0,0.00110468663927256
-88,0.0,0.0,0.001078920465985472
-87,0.0,0.0,0.0011392318673261851
-86,0.0,0.0,0.0011960977214228769
-85,0.0,0.0,0.001278191205071651
-84,0.0,0.0,0.001335584496739796
-83,0.0,0.0,0.0013430968112134833
-82,0.0,0.0,0.0013633334319101014
-81,0.0,0.0,0.0014305498634825501
-80,0.0,0.0,0.0014246965342358529
-79,0.0,0.0,0.001439963281761411
-78,0.0,0.0,0.0014707109769930965
-77,0.0,0.0,0.0015173230358584452
-76,0.0,0.0,0.0015527943873672957
-75,0.0,0.0,0.0015614333992373536
-74,0.0,0.0,0.00154809360711567
-73,0.0,0.0,0.001531752502006739
-72,0.0,0.0,0.0016015214080182354
-71,0.0,0.0,0.0015417739500357469
-70,0.0,0.0,0.001520405558475694
-69,0.0,0.0,0.0015011180711617458
-68,0.0,0.0,0.0014242780577708577
-67,0.0,0.0,0.0014164170547203492
-66,0.0,0.0,0.0014581832730909741
-65,0.0,0.0,0.0012991360345352464
-64,0.0,0.0,0.0013110568845073572
-63,0.0,0.0,0.0013792204031080936
-62,0.0,0.0,0.0012094324143716482
-61,0.0,0.0,0.0011699701076513054
-60,0.0,0.0,0.001128942454435127
-59,0.0,0.0,0.001050927142486302
