Finally read the IEEE 149-2021 standard.
% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
-118,20.0,0.0,0.007251709555155495
-119,20.0,0.0,0.007315068150555533
-120,20.0,0.0,0.007420562059910285
-121,20.0,0.0,0.007528380691214902
-122,20.0,0.0,0.007603182203894149
-123,20.0,0.0,0.007701028604455353
-124,20.0,0.0,0.007816024293466286
-125,20.0,0.0,0.007924213992536698
-126,20.0,0.0,0.00802129107061072
-127,20.0,0.0,0.008131105734377175
-128,20.0,0.0,0.008240497394163104
-129,20.0,0.0,0.00835443703994632
-130,20.0,0.0,0.00845561814105168
-131,20.0,0.0,0.008551586730222431
-132,20.0,0.0,0.00866839705578175
-133,20.0,0.0,0.008772177247834337
-134,20.0,0.0,0.00888137071814576
-135,20.0,0.0,0.008982149550719461
-136,20.0,0.0,0.009084992248269213
-137,20.0,0.0,0.009171886156858171
-138,20.0,0.0,0.009257597351590294
-139,20.0,0.0,0.009414513846502536
-140,20.0,0.0,0.00951542141956754
-141,20.0,0.0,0.00960413860488935
-142,20.0,0.0,0.0096531889994802
-143,20.0,0.0,0.009709734365819643
-144,20.0,0.0,0.009782388366607456
-145,20.0,0.0,0.00991286373303724
-146,20.0,0.0,0.010032599316481703
-147,20.0,0.0,0.010147328718113016
-148,20.0,0.0,0.01024592886153753
-149,20.0,0.0,0.01036288187638781
-150,20.0,0.0,0.010483056792448143
-151,20.0,0.0,0.010579218978313987
-152,20.0,0.0,0.010670089763841949
-153,20.0,0.0,0.010823037422461372
-154,20.0,0.0,0.010954250293143652
-155,20.0,0.0,0.011063225402300723
-156,20.0,0.0,0.011185059034780748
-157,20.0,0.0,0.011262094096199307
-158,20.0,0.0,0.01133180318494369
-159,20.0,0.0,0.011390476673860091
-160,20.0,0.0,0.011416606662716263
-161,20.0,0.0,0.011455954015871832
