0.4569453075985638,0.04802688711338634,0.38553463816114525
0.45490220403916354,0.07204943098914093,0.3864663132511954
0.44835037937382693,0.09529981506315063,0.38461540741759087
0.43933498871489446,0.11771945543289236,0.381650243694405
0.42789125177276177,0.13903029554672378,0.3775205630735435
0.41391250523105083,0.1588861244096088,0.37202347073852204
0.3957269323698771,0.17618898184022036,0.36347870838890123
0.37539187551409137,0.19127171410787405,0.3535228707531092
0.3545508096145941,0.2047000053723856,0.34352739801991206
0.3333775486376085,0.2164979114868353,0.3335481043407817
0.3128928792608379,0.2273299834930453,0.324527545664987
0.2935842210121093,0.2377398145736002,0.31698860161209197
0.2753664622457046,0.24794107627002088,0.3109217597801759
0.2588358443410477,0.25883584434104767,0.30715171640354355
0.24407845557674485,0.271076587363714,0.3060779765660997
0.22936927378966002,0.2832474639993608,0.30582780373481105
0.2154493694272796,0.2965406168566225,0.30756723772622435
0.2009390338835162,0.3094189781399778,0.30957727665650203
0.18622018161539816,0.3225428159525733,0.3125145714224933
0.17077985097242362,0.3351743296470826,0.31564825705754435
0.15440520919535874,0.34679977793514916,0.318538681707935
0.13733577802825742,0.35777193353262854,0.3215644725963101
0.11926916189908596,0.3670727360695068,0.3238615078849523
0.10032329174651793,0.3744116219805604,0.32525132402698126
0.08045858695111613,0.37852789073631093,0.3247184916354873
0.060258068974108764,0.38045447425667234,0.3232185659255227
0.039761135075375195,0.3783019302206927,0.31918151988427595
0.019592913216344328,0.3738550551918617,0.3141321461139731
2.2485819965457815e-17,0.36722130790875085,0.3081352640266712
-0.018859192056326708,0.3598548214468894,0.3023684333827158
-0.03684247880266826,0.3505327707255565,0.29575207946773946
-0.054333245541733306,0.3430466113363293,0.29143837506017706
-0.07154089074143742,0.3365734286410752,0.28872804025172527
-0.0888363128402887,0.33154163307704076,0.28801017061904644
-0.1063048056075545,0.3271725501409861,0.28865830941789483
-0.1233151604554955,0.3212469760135729,0.2887359368717586
-0.14011458161106188,0.3147025028586486,0.2890570489624914
-0.1565105846181645,0.30716931759436256,0.28927471809164473
