Experiment
% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
28,-45,0.0,0.004664940309962431
27,-45,0.0,0.004581903773599495
26,-45,0.0,0.004526917323156839
25,-45,0.0,0.004441153596958124
24,-45,0.0,0.004355785235705566
23,-45,0.0,0.004294824728859714
22,-45,0.0,0.004260709870280519
21,-45,0.0,0.004259711272491511
20,-45,0.0,0.0041942051275908054
19,-45,0.0,0.00417533460008088
18,-45,0.0,0.004169157881735545
17,-45,0.0,0.004168692546385385
16,-45,0.0,0.0041426026481519735
15,-45,0.0,0.004120528043088489
14,-45,0.0,0.004054827499164501
13,-45,0.0,0.00399543200790698
12,-45,0.0,0.003912723506213885
11,-45,0.0,0.0038120778848309703
10,-45,0.0,0.0037119615466003108
9,-45,0.0,0.003683128195668918
8,-45,0.0,0.0036939119843589583
7,-45,0.0,0.003773914374421279
6,-45,0.0,0.003896077657386029
5,-45,0.0,0.0040887578592007515
4,-45,0.0,0.004324967192793312
3,-45,0.0,0.004519881599300672
2,-45,0.0,0.004518930466254017
1,-45,0.0,0.004504653901083745
0,-45,0.0,0.004512978535611958
-1,-45,0.0,0.0017468017936289161
-2,-45,0.0,0.0011986644428352696
-3,-45,0.0,0.0012122676052044685
-4,-45,0.0,0.0012590306398126627
-5,-45,0.0,0.0013402055403027224
-6,-45,0.0,0.001468667469050963
-7,-45,0.0,0.0016399353805466863
-8,-45,0.0,0.0017084522033477836
-9,-45,0.0,0.001836206776558319
-10,-45,0.0,0.0021188985198490437
-11,-45,0.0,0.0022893042683748937
-12,-45,0.0,0.002538379320416614
-13,-45,0.0,0.0028236567613858453
-14,-45,0.0,0.0030862889900224707
-15,-45,0.0,0.0033531193341019986
-16,-45,0.0,0.003613629376422814
-17,-45,0.0,0.0038712716846413184
-18,-45,0.0,0.004151091366295313
-19,-45,0.0,0.004412674503805428
-20,-45,0.0,0.004696452494463188
-21,-45,0.0,0.004986914139758973
-22,-45,0.0,0.0052406621836013426
-23,-45,0.0,0.005504023732345304
-24,-45,0.0,0.005748371079704344
-25,-45,0.0,0.005959162817977574
-26,-45,0.0,0.006153865081633267
-27,-45,0.0,0.006341250569652769
-28,-45,0.0,0.006510942118483764
-29,-45,0.0,0.006668840815660957
-30,-45,0.0,0.00680827093919152
-31,-45,0.0,0.006925503161391528
